Ticker,Date,Price,Flow
USD/JPY_B,1/13/2017 17:00,114.427,-1.154244
USD/JPY_B,1/15/2017 18:00,114.403,-1.150538
USD/JPY_B,1/15/2017 19:00,114.225,-1.156567
USD/JPY_B,1/15/2017 20:00,114.307,-1.170139
USD/JPY_B,1/15/2017 21:00,114.322,-1.176279
USD/JPY_B,1/15/2017 22:00,114.092,-1.182929
USD/JPY_B,1/15/2017 23:00,114.14,-1.197319
USD/JPY_B,1/16/2017 0:00,114.13,-1.206045
USD/JPY_B,1/16/2017 1:00,114.018,-1.181977
USD/JPY_B,1/16/2017 2:00,113.822,-1.144082
USD/JPY_B,1/16/2017 3:00,114.077,-1.156102
USD/JPY_B,1/16/2017 4:00,114.222,-1.164502
USD/JPY_B,1/16/2017 5:00,114.252,-1.118195
USD/JPY_B,1/16/2017 6:00,114.269,-1.141786
USD/JPY_B,1/16/2017 7:00,114.096,-1.175805
USD/JPY_B,1/16/2017 8:00,114.142,-1.161695
USD/JPY_B,1/16/2017 9:00,114.153,-1.183406
USD/JPY_B,1/16/2017 10:00,113.995,-1.190101
USD/JPY_B,1/16/2017 11:00,114.113,-1.187227
USD/JPY_B,1/16/2017 12:00,114.101,-1.145923
USD/JPY_B,1/16/2017 13:00,114.11,-1.142704
USD/JPY_B,1/16/2017 14:00,114.159,-1.142245
USD/JPY_B,1/16/2017 15:00,114.126,-1.141786
USD/JPY_B,1/16/2017 16:00,114.145,-1.115954
USD/JPY_B,1/16/2017 17:00,114.17,-1.12585
USD/JPY_B,1/16/2017 18:00,114.082,-1.107038
USD/JPY_B,1/16/2017 19:00,114.163,-1.105263
USD/JPY_B,1/16/2017 20:00,114.083,-1.117747
USD/JPY_B,1/16/2017 21:00,114.212,-1.101282
USD/JPY_B,1/16/2017 22:00,114.012,-1.095557
USD/JPY_B,1/16/2017 23:00,114.038,-1.091613
USD/JPY_B,1/17/2017 0:00,113.871,-1.094241
USD/JPY_B,1/17/2017 1:00,113.388,-1.062281
USD/JPY_B,1/17/2017 2:00,113.298,-1.046664
USD/JPY_B,1/17/2017 3:00,113.292,-1.032934
USD/JPY_B,1/17/2017 4:00,113.216,-1.004812
USD/JPY_B,1/17/2017 5:00,113.027,-1.02061
USD/JPY_B,1/17/2017 6:00,113.066,1.023472
USD/JPY_B,1/17/2017 7:00,113.002,-1.014099
USD/JPY_B,1/17/2017 8:00,113.486,1.072109
USD/JPY_B,1/17/2017 9:00,113.113,1.037075
USD/JPY_B,1/17/2017 10:00,112.958,1.051703
USD/JPY_B,1/17/2017 11:00,113.005,1.055498
USD/JPY_B,1/17/2017 12:00,112.94,1.064836
USD/JPY_B,1/17/2017 13:00,112.933,1.053388
USD/JPY_B,1/17/2017 14:00,112.94,1.048341
USD/JPY_B,1/17/2017 15:00,112.662,1.075119
USD/JPY_B,1/17/2017 16:00,112.648,1.088119
USD/JPY_B,1/17/2017 17:00,112.62,1.087247
USD/JPY_B,1/17/2017 18:00,112.783,1.07168
USD/JPY_B,1/17/2017 19:00,112.896,1.034588
USD/JPY_B,1/17/2017 20:00,112.698,1.04165
USD/JPY_B,1/17/2017 21:00,112.956,1.039984
USD/JPY_B,1/17/2017 22:00,113.051,1.068252
USD/JPY_B,1/17/2017 23:00,113.042,1.06441
USD/JPY_B,1/18/2017 0:00,113.037,1.050441
USD/JPY_B,1/18/2017 1:00,113.305,1.095557
USD/JPY_B,1/18/2017 2:00,113.302,1.072539
USD/JPY_B,1/18/2017 3:00,113.322,1.10837
USD/JPY_B,1/18/2017 4:00,113.316,1.077275
USD/JPY_B,1/18/2017 5:00,113.228,1.050021
USD/JPY_B,1/18/2017 6:00,113.391,1.021427
USD/JPY_B,1/18/2017 7:00,113.366,1.075981
USD/JPY_B,1/18/2017 8:00,113.496,1.053388
USD/JPY_B,1/18/2017 9:00,113.458,1.074258
USD/JPY_B,1/18/2017 10:00,113.344,-1.007629
USD/JPY_B,1/18/2017 11:00,113.226,-1.018978
USD/JPY_B,1/18/2017 12:00,113.384,-1.021836
USD/JPY_B,1/18/2017 13:00,113.41,-1.022245
USD/JPY_B,1/18/2017 14:00,113.618,1.0004
USD/JPY_B,1/18/2017 15:00,113.818,1.002804
USD/JPY_B,1/18/2017 16:00,114.299,1.014504
USD/JPY_B,1/18/2017 17:00,114.66,1.019794
USD/JPY_B,1/18/2017 18:00,114.549,-1.014099
USD/JPY_B,1/18/2017 19:00,114.708,-1.006018
