Ticker,Date,Price,Flow
XAU/USD_B,7/30/2014 4:00,1298.79,1.607748
XAU/USD_B,7/30/2014 5:00,1299.09,1.62954
XAU/USD_B,7/30/2014 6:00,1298.59,1.580796
XAU/USD_B,7/30/2014 7:00,1298.8,1.604762
XAU/USD_B,7/30/2014 8:00,1299.4,1.593824
XAU/USD_B,7/30/2014 9:00,1299.39,1.598558
XAU/USD_B,7/30/2014 10:00,1294.52,1.786667
XAU/USD_B,7/30/2014 11:00,1294.64,1.862534
XAU/USD_B,7/30/2014 12:00,1293.84,1.933518
XAU/USD_B,7/30/2014 13:00,1294.76,1.988701
XAU/USD_B,7/30/2014 14:00,1293.74,2.014368
XAU/USD_B,7/30/2014 15:00,1295.6,2.011527
XAU/USD_B,7/30/2014 16:00,1296.71,2.040698
XAU/USD_B,7/30/2014 17:00,1295.86,2.031792
XAU/USD_B,7/30/2014 18:00,1295.86,2.046512
XAU/USD_B,7/30/2014 19:00,1296.47,2.040698
XAU/USD_B,7/30/2014 20:00,1295.23,2.031792
XAU/USD_B,7/30/2014 21:00,1294.6,2.025862
XAU/USD_B,7/30/2014 22:00,1295.11,2.025714
XAU/USD_B,7/30/2014 23:00,1294.49,2.051724
XAU/USD_B,7/31/2014 0:00,1294.12,2.057307
XAU/USD_B,7/31/2014 1:00,1293.79,2.028409
XAU/USD_B,7/31/2014 2:00,1293.02,2.022472
XAU/USD_B,7/31/2014 3:00,1295.04,2.073864
XAU/USD_B,7/31/2014 4:00,1296,2.050847
XAU/USD_B,7/31/2014 5:00,1297.07,2.106322
XAU/USD_B,7/31/2014 6:00,1295.3,2.13783
XAU/USD_B,7/31/2014 7:00,1295.09,2.152493
XAU/USD_B,7/31/2014 8:00,1294.42,2.08908
XAU/USD_B,7/31/2014 9:00,1287.17,2.192547
XAU/USD_B,7/31/2014 10:00,1286.11,2.267692
XAU/USD_B,7/31/2014 11:00,1286.89,2.464286
XAU/USD_B,7/31/2014 12:00,1286.67,2.536184
XAU/USD_B,7/31/2014 13:00,1281.8,2.567568
XAU/USD_B,7/31/2014 14:00,1281.58,2.646429
XAU/USD_B,7/31/2014 15:00,1282.44,2.694245
XAU/USD_B,7/31/2014 16:00,1282.02,2.707581
XAU/USD_B,7/31/2014 17:00,1282.37,2.756458
XAU/USD_B,7/31/2014 18:00,1282.37,2.780669
XAU/USD_B,7/31/2014 19:00,1282.84,2.838346
XAU/USD_B,7/31/2014 20:00,1282.89,2.885932
XAU/USD_B,7/31/2014 21:00,1283.49,2.88015
XAU/USD_B,7/31/2014 22:00,1283.27,2.869403
XAU/USD_B,7/31/2014 23:00,1283.69,2.837037
XAU/USD_B,8/1/2014 0:00,1283.43,2.822222
XAU/USD_B,8/1/2014 1:00,1282.64,2.792727
XAU/USD_B,8/1/2014 2:00,1284.23,2.780576
XAU/USD_B,8/1/2014 3:00,1283.14,2.767857
XAU/USD_B,8/1/2014 4:00,1284.66,2.698246
XAU/USD_B,8/1/2014 5:00,1284.83,2.695804
XAU/USD_B,8/1/2014 6:00,1284.54,2.695804
XAU/USD_B,8/1/2014 7:00,1284.93,2.684028
XAU/USD_B,8/1/2014 8:00,1284.38,2.71831
XAU/USD_B,8/1/2014 9:00,1287.65,2.734266
XAU/USD_B,8/1/2014 10:00,1292.77,2.491582
XAU/USD_B,8/1/2014 11:00,1295.05,2.308442
XAU/USD_B,8/1/2014 12:00,1294.51,2.245955
XAU/USD_B,8/1/2014 13:00,1294.3,2.225806
XAU/USD_B,8/1/2014 14:00,1293.5,2.241042
XAU/USD_B,8/1/2014 15:00,1293.7,2.232026
XAU/USD_B,8/1/2014 16:00,1293.19,2.238562
XAU/USD_B,8/1/2014 17:00,1293.52,2.27
XAU/USD_B,8/3/2014 19:00,1292.99,2.329932
XAU/USD_B,8/3/2014 20:00,1293.94,2.325424
XAU/USD_B,8/3/2014 21:00,1292.91,2.344595
XAU/USD_B,8/3/2014 22:00,1292.72,2.35034
XAU/USD_B,8/3/2014 23:00,1292.3,2.32
XAU/USD_B,8/4/2014 0:00,1292.53,2.291803
XAU/USD_B,8/4/2014 1:00,1291.52,2.28013
XAU/USD_B,8/4/2014 2:00,1293.51,2.227129
XAU/USD_B,8/4/2014 3:00,1294.08,2.168712
XAU/USD_B,8/4/2014 4:00,1294.77,2.187117
XAU/USD_B,8/4/2014 5:00,1293.68,2.176292
XAU/USD_B,8/4/2014 6:00,1293.48,2.156156
XAU/USD_B,8/4/2014 7:00,1291.63,2.189602
XAU/USD_B,8/4/2014 8:00,1291.61,2.154762
XAU/USD_B,8/4/2014 9:00,1292.32,2.121302
XAU/USD_B,8/4/2014 10:00,1291.05,2.122024
XAU/USD_B,8/4/2014 11:00,1291.33,2.176647
XAU/USD_B,8/4/2014 12:00,1288.16,2.136905
XAU/USD_B,8/4/2014 13:00,1287.47,2.190909
XAU/USD_B,8/4/2014 14:00,1288.66,2.209726
XAU/USD_B,8/4/2014 15:00,1287.35,2.26087
XAU/USD_B,8/4/2014 16:00,1288.58,2.237654
XAU/USD_B,8/4/2014 17:00,1287.94,2.233846
XAU/USD_B,8/4/2014 18:00,1287.94,2.230061
XAU/USD_B,8/4/2014 19:00,1288.03,2.240741
XAU/USD_B,8/4/2014 20:00,1288.46,2.265432
XAU/USD_B,8/4/2014 21:00,1288.97,2.251534
XAU/USD_B,8/4/2014 22:00,1288.09,2.270769
XAU/USD_B,8/4/2014 23:00,1288.82,2.282209
XAU/USD_B,8/5/2014 0:00,1288.82,2.306502
XAU/USD_B,8/5/2014 1:00,1289.69,2.332298
XAU/USD_B,8/5/2014 2:00,1291.74,2.283951
XAU/USD_B,8/5/2014 3:00,1291.26,2.305296
XAU/USD_B,8/5/2014 4:00,1291.74,2.200599
XAU/USD_B,8/5/2014 5:00,1292.35,2.185629
XAU/USD_B,8/5/2014 6:00,1292.28,2.137026
XAU/USD_B,8/5/2014 7:00,1291.32,2.08046
XAU/USD_B,8/5/2014 8:00,1291.82,2.103448
XAU/USD_B,8/5/2014 9:00,1288.58,2.118156
XAU/USD_B,8/5/2014 10:00,1284.26,2.133333
XAU/USD_B,8/5/2014 11:00,1284.9,2.350769
XAU/USD_B,8/5/2014 12:00,1284.37,2.413043
XAU/USD_B,8/5/2014 13:00,1285.62,2.45283
XAU/USD_B,8/5/2014 14:00,1289.23,2.443396
XAU/USD_B,8/5/2014 15:00,1290.42,2.416667
XAU/USD_B,8/5/2014 16:00,1288,2.372549
XAU/USD_B,8/5/2014 17:00,1288.47,2.438127
XAU/USD_B,8/5/2014 18:00,1288.47,2.456376
XAU/USD_B,8/5/2014 19:00,1288.1,2.428571
XAU/USD_B,8/5/2014 20:00,1288.39,2.404605
XAU/USD_B,8/5/2014 21:00,1288.42,2.407166
XAU/USD_B,8/5/2014 22:00,1288.42,2.387097
XAU/USD_B,8/5/2014 23:00,1290.41,2.392971
XAU/USD_B,8/6/2014 0:00,1289.77,2.376582
XAU/USD_B,8/6/2014 1:00,1289.69,2.37224
XAU/USD_B,8/6/2014 2:00,1291.49,2.306502
XAU/USD_B,8/6/2014 3:00,1291.27,2.231231
XAU/USD_B,8/6/2014 4:00,1292.1,2.173021
XAU/USD_B,8/6/2014 5:00,1290.92,2.147826
XAU/USD_B,8/6/2014 6:00,1288.4,2.090652
XAU/USD_B,8/6/2014 7:00,1289.92,2.035813
XAU/USD_B,8/6/2014 8:00,1289.67,2.064426
XAU/USD_B,8/6/2014 9:00,1302.49,2.053097
XAU/USD_B,8/6/2014 10:00,1307.37,1.657216
XAU/USD_B,8/6/2014 11:00,1308.38,1.45
XAU/USD_B,8/6/2014 12:00,1304.93,1.356164
XAU/USD_B,8/6/2014 13:00,1307.59,1.418269
XAU/USD_B,8/6/2014 14:00,1307.73,1.392857
XAU/USD_B,8/6/2014 15:00,1307.64,1.347926
XAU/USD_B,8/6/2014 16:00,1306.14,1.344111
XAU/USD_B,8/6/2014 17:00,1305.56,1.334096
XAU/USD_B,8/6/2014 18:00,1305.56,1.330275
XAU/USD_B,8/6/2014 19:00,1306.36,1.354988
XAU/USD_B,8/6/2014 20:00,1306.09,1.354167
XAU/USD_B,8/6/2014 21:00,1306.77,1.361111
XAU/USD_B,8/6/2014 22:00,1306.45,1.3379
XAU/USD_B,8/6/2014 23:00,1306.98,1.340183
XAU/USD_B,8/7/2014 0:00,1306.39,1.354691
XAU/USD_B,8/7/2014 1:00,1305.98,1.385681
XAU/USD_B,8/7/2014 2:00,1306.67,1.375854
XAU/USD_B,8/7/2014 3:00,1306.26,1.40411
XAU/USD_B,8/7/2014 4:00,1304.63,1.471564
XAU/USD_B,8/7/2014 5:00,1303.47,1.451163
XAU/USD_B,8/7/2014 6:00,1303.98,1.476636
XAU/USD_B,8/7/2014 7:00,1305.59,1.54067
XAU/USD_B,8/7/2014 8:00,1306.72,1.538095
XAU/USD_B,8/7/2014 9:00,1304.54,1.573494
XAU/USD_B,8/7/2014 10:00,1304.43,1.616505
XAU/USD_B,8/7/2014 11:00,1306.26,1.627737
XAU/USD_B,8/7/2014 12:00,1311.32,1.551807
XAU/USD_B,8/7/2014 13:00,1312.39,1.664021
XAU/USD_B,8/7/2014 14:00,1310.59,1.603093
XAU/USD_B,8/7/2014 15:00,1313.09,1.564103
XAU/USD_B,8/7/2014 16:00,1311.53,1.550388
XAU/USD_B,8/7/2014 17:00,1312.17,1.566234
XAU/USD_B,8/7/2014 18:00,1312.17,1.567358
XAU/USD_B,8/7/2014 19:00,1311.39,1.544757
XAU/USD_B,8/7/2014 20:00,1311.15,1.545685
XAU/USD_B,8/7/2014 21:00,1310.45,1.549118
XAU/USD_B,8/7/2014 22:00,1310.82,1.5
XAU/USD_B,8/7/2014 23:00,1315.33,1.474201
XAU/USD_B,8/8/2014 0:00,1316.9,1.376168
XAU/USD_B,8/8/2014 1:00,1318.27,1.392111
XAU/USD_B,8/8/2014 2:00,1318.53,1.395349
XAU/USD_B,8/8/2014 3:00,1318.83,1.38785
XAU/USD_B,8/8/2014 4:00,1318.42,1.376471
XAU/USD_B,8/8/2014 5:00,1316.52,1.358796
XAU/USD_B,8/8/2014 6:00,1317.16,1.345538
XAU/USD_B,8/8/2014 7:00,1318.36,1.393519
XAU/USD_B,8/8/2014 8:00,1315.03,1.407583
XAU/USD_B,8/8/2014 9:00,1309.22,1.512755
XAU/USD_B,8/8/2014 10:00,1309.76,1.600522
XAU/USD_B,8/8/2014 11:00,1311.58,1.574359
XAU/USD_B,8/8/2014 12:00,1310.04,1.568475
XAU/USD_B,8/8/2014 13:00,1311.65,1.597368
XAU/USD_B,8/8/2014 14:00,1309.22,1.603723
XAU/USD_B,8/8/2014 17:00,1309.53,1.585561
XAU/USD_B,8/10/2014 19:00,1311,1.605898
XAU/USD_B,8/10/2014 20:00,1309.61,1.622995
XAU/USD_B,8/10/2014 21:00,1308.71,1.60105
XAU/USD_B,8/10/2014 22:00,1307.72,1.597911
XAU/USD_B,8/10/2014 23:00,1306.07,1.564767
XAU/USD_B,8/11/2014 0:00,1306.79,1.581395
XAU/USD_B,8/11/2014 1:00,1307.39,1.622396
XAU/USD_B,8/11/2014 2:00,1305.91,1.641558
XAU/USD_B,8/11/2014 3:00,1306.95,1.67801
XAU/USD_B,8/11/2014 4:00,1307.93,1.738667
XAU/USD_B,8/11/2014 5:00,1308.63,1.75266
XAU/USD_B,8/11/2014 6:00,1308.56,1.742105
XAU/USD_B,8/11/2014 7:00,1307.99,1.742857
XAU/USD_B,8/11/2014 8:00,1309.39,1.712821
XAU/USD_B,8/11/2014 9:00,1308.92,1.70529
XAU/USD_B,8/11/2014 10:00,1308.2,1.70202
XAU/USD_B,8/11/2014 11:00,1306.78,1.73028
XAU/USD_B,8/11/2014 12:00,1307.78,1.748718
XAU/USD_B,8/11/2014 13:00,1307.68,1.779487
XAU/USD_B,8/11/2014 14:00,1309.2,1.744845
XAU/USD_B,8/11/2014 15:00,1308.64,1.71066
XAU/USD_B,8/11/2014 16:00,1308.98,1.732824
XAU/USD_B,8/11/2014 17:00,1308.25,1.732143
XAU/USD_B,8/11/2014 18:00,1308.25,1.738462
XAU/USD_B,8/11/2014 19:00,1307.56,1.745501
XAU/USD_B,8/11/2014 20:00,1307.69,1.753886
XAU/USD_B,8/11/2014 21:00,1307.26,1.74036
XAU/USD_B,8/11/2014 22:00,1307.21,1.753213
XAU/USD_B,8/11/2014 23:00,1306.49,1.745547
XAU/USD_B,8/12/2014 0:00,1306.2,1.739241
XAU/USD_B,8/12/2014 1:00,1305.96,1.721805
XAU/USD_B,8/12/2014 2:00,1307.5,1.751899
XAU/USD_B,8/12/2014 3:00,1308.3,1.70297
XAU/USD_B,8/12/2014 4:00,1311.47,1.683047
XAU/USD_B,8/12/2014 5:00,1311.66,1.722359
XAU/USD_B,8/12/2014 6:00,1310.07,1.703163
XAU/USD_B,8/12/2014 7:00,1312.18,1.728395
XAU/USD_B,8/12/2014 8:00,1312.35,1.681055
XAU/USD_B,8/12/2014 9:00,1314.83,1.692683
XAU/USD_B,8/12/2014 10:00,1315.96,1.669856
XAU/USD_B,8/12/2014 11:00,1314.96,1.429825
XAU/USD_B,8/12/2014 12:00,1315.34,1.354701
XAU/USD_B,8/12/2014 13:00,1313.8,1.368534
XAU/USD_B,8/12/2014 14:00,1309.51,1.491647
XAU/USD_B,8/12/2014 15:00,1309.97,1.509615
XAU/USD_B,8/12/2014 16:00,1309.54,1.546341
XAU/USD_B,8/12/2014 17:00,1309.19,1.53753
XAU/USD_B,8/12/2014 18:00,1308.3,1.504831
XAU/USD_B,8/12/2014 19:00,1308.73,1.507317
XAU/USD_B,8/12/2014 20:00,1308.58,1.526961
XAU/USD_B,8/12/2014 21:00,1308.78,1.573566
XAU/USD_B,8/12/2014 22:00,1308.38,1.556931
XAU/USD_B,8/12/2014 23:00,1308.34,1.552826
XAU/USD_B,8/13/2014 0:00,1308.96,1.532688
XAU/USD_B,8/13/2014 1:00,1309.03,1.53528
XAU/USD_B,8/13/2014 2:00,1309.97,1.501182
XAU/USD_B,8/13/2014 3:00,1309.44,1.565947
XAU/USD_B,8/13/2014 4:00,1307.03,1.543943
XAU/USD_B,8/13/2014 5:00,1309.08,1.536131
XAU/USD_B,8/13/2014 6:00,1309.4,1.528169
XAU/USD_B,8/13/2014 7:00,1307.66,1.508159
XAU/USD_B,8/13/2014 8:00,1308.2,1.556872
XAU/USD_B,8/13/2014 9:00,1313.09,1.424942
XAU/USD_B,8/13/2014 10:00,1313.36,1.307527
XAU/USD_B,8/13/2014 11:00,1313.87,1.236025
XAU/USD_B,8/13/2014 12:00,1309.83,1.205394
XAU/USD_B,8/13/2014 13:00,1311.63,1.291667
XAU/USD_B,8/13/2014 14:00,1312.72,1.244681
XAU/USD_B,8/13/2014 15:00,1312.4,1.238298
XAU/USD_B,8/13/2014 16:00,1311.62,1.243011
XAU/USD_B,8/13/2014 17:00,1312.37,1.25974
XAU/USD_B,8/13/2014 18:00,1312.37,1.257576
XAU/USD_B,8/13/2014 19:00,1312.74,1.245161
XAU/USD_B,8/13/2014 20:00,1311.59,1.248394
XAU/USD_B,8/13/2014 21:00,1311.19,1.254274
XAU/USD_B,8/13/2014 22:00,1311.2,1.259023
XAU/USD_B,8/13/2014 23:00,1311.42,1.26327
XAU/USD_B,8/14/2014 0:00,1313.58,1.266385
XAU/USD_B,8/14/2014 1:00,1313.56,1.196356
XAU/USD_B,8/14/2014 2:00,1311.89,1.212982
XAU/USD_B,8/14/2014 3:00,1312.73,1.229039
XAU/USD_B,8/14/2014 4:00,1316.92,1.309979
XAU/USD_B,8/14/2014 5:00,1314.81,1.241449
XAU/USD_B,8/14/2014 6:00,1315.32,1.295218
XAU/USD_B,8/14/2014 7:00,1310.72,1.26383
XAU/USD_B,8/14/2014 8:00,1309.82,1.346667
XAU/USD_B,8/14/2014 9:00,1314.48,1.330357
XAU/USD_B,8/14/2014 10:00,1314.8,1.486936
XAU/USD_B,8/14/2014 11:00,1313.08,1.423341
XAU/USD_B,8/14/2014 12:00,1312.43,1.515366
XAU/USD_B,8/14/2014 13:00,1313.1,1.53125
XAU/USD_B,8/14/2014 14:00,1313.31,1.49642
XAU/USD_B,8/14/2014 15:00,1313.05,1.510896
XAU/USD_B,8/14/2014 16:00,1312.76,1.519417
XAU/USD_B,8/14/2014 17:00,1313.24,1.51699
XAU/USD_B,8/14/2014 18:00,1313.24,1.5
XAU/USD_B,8/14/2014 19:00,1312.5,1.507317
XAU/USD_B,8/14/2014 20:00,1312.84,1.506083
XAU/USD_B,8/14/2014 21:00,1311.74,1.502404
XAU/USD_B,8/14/2014 22:00,1311.94,1.521845
XAU/USD_B,8/14/2014 23:00,1311.99,1.521739
XAU/USD_B,8/15/2014 0:00,1311.76,1.520482
XAU/USD_B,8/15/2014 1:00,1311.89,1.522892
XAU/USD_B,8/15/2014 2:00,1313.34,1.524155
XAU/USD_B,8/15/2014 3:00,1313.29,1.48
XAU/USD_B,8/15/2014 4:00,1312.99,1.4662
XAU/USD_B,8/15/2014 5:00,1313,1.450575
XAU/USD_B,8/15/2014 6:00,1312.27,1.440835
XAU/USD_B,8/15/2014 7:00,1313.39,1.496437
XAU/USD_B,8/15/2014 8:00,1309.82,1.508274
XAU/USD_B,8/15/2014 9:00,1296.69,1.655263
XAU/USD_B,8/15/2014 10:00,1295.36,2.095522
XAU/USD_B,8/15/2014 11:00,1302.98,2.221538
XAU/USD_B,8/15/2014 12:00,1307.48,1.783862
XAU/USD_B,8/15/2014 13:00,1303.63,1.647383
XAU/USD_B,8/15/2014 14:00,1304.31,1.648199
XAU/USD_B,8/15/2014 15:00,1304.51,1.70255
XAU/USD_B,8/15/2014 16:00,1304.1,1.714697
XAU/USD_B,8/15/2014 17:00,1304.36,1.73607
XAU/USD_B,8/17/2014 19:00,1302.44,1.781818
XAU/USD_B,8/17/2014 20:00,1301.64,1.785498
XAU/USD_B,8/17/2014 21:00,1299.65,1.809668
XAU/USD_B,8/17/2014 22:00,1299.28,1.875758
XAU/USD_B,8/17/2014 23:00,1299.7,1.917683
XAU/USD_B,8/18/2014 0:00,1300.68,1.929878
XAU/USD_B,8/18/2014 1:00,1301.94,1.948171
XAU/USD_B,8/18/2014 2:00,1301.83,1.936364
XAU/USD_B,8/18/2014 3:00,1300.87,1.867257
XAU/USD_B,8/18/2014 4:00,1300.54,1.839542
XAU/USD_B,8/18/2014 5:00,1302.54,1.857143
XAU/USD_B,8/18/2014 6:00,1302.84,1.867606
XAU/USD_B,8/18/2014 7:00,1302.03,1.839888
XAU/USD_B,8/18/2014 8:00,1299.39,1.833795
XAU/USD_B,8/18/2014 9:00,1297.29,1.763926
XAU/USD_B,8/18/2014 10:00,1296.6,1.933333
XAU/USD_B,8/18/2014 11:00,1298.35,1.952646
XAU/USD_B,8/18/2014 12:00,1298.28,1.966006
XAU/USD_B,8/18/2014 13:00,1298.29,1.906077
XAU/USD_B,8/18/2014 14:00,1297.36,1.919444
XAU/USD_B,8/18/2014 15:00,1298.81,1.923944
XAU/USD_B,8/18/2014 16:00,1298.67,1.946023
XAU/USD_B,8/18/2014 17:00,1298.12,1.951567
XAU/USD_B,8/18/2014 18:00,1298.12,1.946023
XAU/USD_B,8/18/2014 19:00,1298.06,1.943182
XAU/USD_B,8/18/2014 20:00,1298,1.951705
XAU/USD_B,8/18/2014 21:00,1298.1,1.960452
XAU/USD_B,8/18/2014 22:00,1299.08,1.963277
XAU/USD_B,8/18/2014 23:00,1298.8,1.94958
XAU/USD_B,8/19/2014 0:00,1300.16,1.985795
XAU/USD_B,8/19/2014 1:00,1299.72,1.968927
XAU/USD_B,8/19/2014 2:00,1299.74,1.930939
XAU/USD_B,8/19/2014 3:00,1299.44,1.915301
XAU/USD_B,8/19/2014 4:00,1299.2,1.882038
XAU/USD_B,8/19/2014 5:00,1300.97,1.889785
XAU/USD_B,8/19/2014 6:00,1299.89,1.90566
XAU/USD_B,8/19/2014 7:00,1300.14,1.854881
XAU/USD_B,8/19/2014 8:00,1300.96,1.921622
XAU/USD_B,8/19/2014 9:00,1298.13,1.763224
XAU/USD_B,8/19/2014 10:00,1294.71,1.771357
XAU/USD_B,8/19/2014 11:00,1295.09,1.922043
XAU/USD_B,8/19/2014 12:00,1294.39,2.04507
XAU/USD_B,8/19/2014 13:00,1295.75,2.147059
XAU/USD_B,8/19/2014 14:00,1295.93,2.110145
XAU/USD_B,8/19/2014 15:00,1294.88,2.094828
XAU/USD_B,8/19/2014 16:00,1295.7,2.121387
XAU/USD_B,8/19/2014 17:00,1295.48,2.142857
XAU/USD_B,8/19/2014 18:00,1295.48,2.146199
XAU/USD_B,8/19/2014 19:00,1295.48,2.181009
XAU/USD_B,8/19/2014 20:00,1294.67,2.184524
XAU/USD_B,8/19/2014 21:00,1295.99,2.168142
XAU/USD_B,8/19/2014 22:00,1296.37,2.192878
XAU/USD_B,8/19/2014 23:00,1296.06,2.188235
XAU/USD_B,8/20/2014 0:00,1295.09,2.15896
XAU/USD_B,8/20/2014 1:00,1294.65,2.16092
XAU/USD_B,8/20/2014 2:00,1295.88,2.16092
XAU/USD_B,8/20/2014 3:00,1295.89,2.136752
XAU/USD_B,8/20/2014 4:00,1293.66,2.103352
XAU/USD_B,8/20/2014 5:00,1294.02,1.971129
XAU/USD_B,8/20/2014 6:00,1294.59,1.960733
XAU/USD_B,8/20/2014 7:00,1297.01,1.939633
XAU/USD_B,8/20/2014 8:00,1294.78,2.16185
XAU/USD_B,8/20/2014 9:00,1295.23,2.157593
XAU/USD_B,8/20/2014 10:00,1295.83,2.145299
XAU/USD_B,8/20/2014 11:00,1293.34,2.254438
XAU/USD_B,8/20/2014 12:00,1294.17,2.328313
XAU/USD_B,8/20/2014 13:00,1292.94,2.366667
XAU/USD_B,8/20/2014 14:00,1294.31,2.40184
XAU/USD_B,8/20/2014 15:00,1289.94,2.355556
XAU/USD_B,8/20/2014 16:00,1290.97,2.367412
XAU/USD_B,8/20/2014 17:00,1291.58,2.393548
XAU/USD_B,8/20/2014 18:00,1291.58,2.383871
XAU/USD_B,8/20/2014 19:00,1290.31,2.4375
XAU/USD_B,8/20/2014 20:00,1290.13,2.395498
XAU/USD_B,8/20/2014 21:00,1289.89,2.407051
XAU/USD_B,8/20/2014 22:00,1289.52,2.376582
XAU/USD_B,8/20/2014 23:00,1288.83,2.352025
XAU/USD_B,8/21/2014 0:00,1286.83,2.394904
XAU/USD_B,8/21/2014 1:00,1285.82,2.381703
XAU/USD_B,8/21/2014 2:00,1285.78,2.444089
XAU/USD_B,8/21/2014 3:00,1278.91,2.740741
XAU/USD_B,8/21/2014 4:00,1279.77,2.75089
XAU/USD_B,8/21/2014 5:00,1280.65,2.829091
XAU/USD_B,8/21/2014 6:00,1280.56,2.747368
XAU/USD_B,8/21/2014 7:00,1281.17,2.761404
XAU/USD_B,8/21/2014 8:00,1279.2,2.610738
XAU/USD_B,8/21/2014 9:00,1274.91,2.759717
XAU/USD_B,8/21/2014 10:00,1275.86,2.770318
XAU/USD_B,8/21/2014 11:00,1278.36,2.922794
XAU/USD_B,8/21/2014 12:00,1276.58,2.927007
XAU/USD_B,8/21/2014 13:00,1274.71,2.996296
XAU/USD_B,8/21/2014 14:00,1275.51,3.011278
XAU/USD_B,8/21/2014 15:00,1276.38,3.096154
XAU/USD_B,8/21/2014 16:00,1277.16,3.088462
XAU/USD_B,8/21/2014 17:00,1276.47,3.007576
XAU/USD_B,8/21/2014 18:00,1277.3,3.015152
XAU/USD_B,8/21/2014 19:00,1276.88,3.113281
XAU/USD_B,8/21/2014 20:00,1277.58,3.108108
XAU/USD_B,8/21/2014 21:00,1276.84,3.087452
XAU/USD_B,8/21/2014 22:00,1277.98,2.977941
XAU/USD_B,8/21/2014 23:00,1278.58,3.071429
XAU/USD_B,8/22/2014 0:00,1279.13,3.04059
XAU/USD_B,8/22/2014 1:00,1279.18,3.043796
XAU/USD_B,8/22/2014 2:00,1280.2,2.943262
XAU/USD_B,8/22/2014 3:00,1279.6,2.939716
XAU/USD_B,8/22/2014 4:00,1279.63,2.781145
XAU/USD_B,8/22/2014 5:00,1281.01,2.816327
XAU/USD_B,8/22/2014 6:00,1281.16,2.881944
XAU/USD_B,8/22/2014 7:00,1280.82,2.912281
XAU/USD_B,8/22/2014 8:00,1278.44,2.784512
XAU/USD_B,8/22/2014 9:00,1277.72,2.693811
XAU/USD_B,8/22/2014 10:00,1278.81,2.619808
XAU/USD_B,8/22/2014 11:00,1277.27,2.711039
XAU/USD_B,8/22/2014 12:00,1280.96,2.781145
XAU/USD_B,8/22/2014 13:00,1278.86,2.733333
XAU/USD_B,8/22/2014 14:00,1280.21,2.821306
XAU/USD_B,8/22/2014 15:00,1280.15,2.831034
XAU/USD_B,8/22/2014 16:00,1280.32,2.855634
XAU/USD_B,8/22/2014 17:00,1280.66,2.858657
XAU/USD_B,8/24/2014 19:00,1276.1,2.931159
XAU/USD_B,8/24/2014 20:00,1275.78,2.948339
XAU/USD_B,8/24/2014 21:00,1275.78,2.996269
XAU/USD_B,8/24/2014 22:00,1275.78,3.011236
XAU/USD_B,8/24/2014 23:00,1278.41,3.015748
XAU/USD_B,8/25/2014 0:00,1277.93,3.003922
XAU/USD_B,8/25/2014 1:00,1276.77,2.957529
XAU/USD_B,8/25/2014 2:00,1278.03,2.938697
XAU/USD_B,8/25/2014 3:00,1277.22,2.962121
XAU/USD_B,8/25/2014 4:00,1276.14,2.785714
XAU/USD_B,8/25/2014 5:00,1276.75,2.716783
XAU/USD_B,8/25/2014 6:00,1277.94,2.714286
XAU/USD_B,8/25/2014 7:00,1277.89,2.726644
XAU/USD_B,8/25/2014 8:00,1278.27,2.782007
XAU/USD_B,8/25/2014 9:00,1277.81,2.767918
XAU/USD_B,8/25/2014 10:00,1276.53,2.637255
XAU/USD_B,8/25/2014 11:00,1275.79,2.676568
XAU/USD_B,8/25/2014 12:00,1276.29,2.79661
XAU/USD_B,8/25/2014 13:00,1277.89,2.804795
XAU/USD_B,8/25/2014 14:00,1276.98,2.735593
XAU/USD_B,8/25/2014 15:00,1277.38,2.744898
XAU/USD_B,8/25/2014 16:00,1275.98,2.771331
XAU/USD_B,8/25/2014 17:00,1276.51,2.846154
XAU/USD_B,8/25/2014 19:00,1275.79,2.86014
XAU/USD_B,8/25/2014 20:00,1276.07,2.893993
XAU/USD_B,8/25/2014 21:00,1277.63,2.967857
XAU/USD_B,8/25/2014 22:00,1278.25,2.875433
XAU/USD_B,8/25/2014 23:00,1279.75,2.820339
XAU/USD_B,8/26/2014 0:00,1279.13,2.722772
XAU/USD_B,8/26/2014 1:00,1282.32,2.887324
XAU/USD_B,8/26/2014 2:00,1282.58,2.842105
XAU/USD_B,8/26/2014 3:00,1289.8,2.689189
XAU/USD_B,8/26/2014 4:00,1289.08,2.425397
XAU/USD_B,8/26/2014 5:00,1287.53,2.386293
XAU/USD_B,8/26/2014 6:00,1286.72,2.455128
XAU/USD_B,8/26/2014 7:00,1287.77,2.584718
XAU/USD_B,8/26/2014 8:00,1287.69,2.532468
XAU/USD_B,8/26/2014 9:00,1288.48,2.42236
XAU/USD_B,8/26/2014 10:00,1286.45,2.40184
XAU/USD_B,8/26/2014 11:00,1283.57,2.525974
XAU/USD_B,8/26/2014 12:00,1283.66,2.598684
XAU/USD_B,8/26/2014 13:00,1283.83,2.656667
XAU/USD_B,8/26/2014 14:00,1284.19,2.694915
XAU/USD_B,8/26/2014 15:00,1284,2.695946
XAU/USD_B,8/26/2014 16:00,1282.38,2.687919
XAU/USD_B,8/26/2014 17:00,1280.86,2.64
XAU/USD_B,8/26/2014 18:00,1280.86,2.571906
XAU/USD_B,8/26/2014 19:00,1280.22,2.651877
XAU/USD_B,8/26/2014 20:00,1280.91,2.757042
